id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
83809,"Applied Psychology and Sociology, B.Sc.",https://www.bachelorsportal.com/studies/83809/applied-psychology-and-sociology.html,"https://www.bachelorsportal.com/search/#q=di-62,79,80|lv-preparation",United Kingdom,Brighton,University of Brighton,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
105851,"Forensic Psychology, B.Sc.",https://www.bachelorsportal.com/studies/105851/forensic-psychology.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,Melbourne,Florida Institute of Technology,"16,549",/ year,4 Years,On campus,12,Applied Sciences & Professions
87407,"Fashion Textiles and Accessories, B.A.",https://www.bachelorsportal.com/studies/87407/fashion-textiles-and-accessories.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United Kingdom,Leicester,De Montfort University,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
93667,"Food Science and Technology, B.Sc.",https://www.bachelorsportal.com/studies/93667/food-science-and-technology.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,Kenya,Nairobi,University of Nairobi,"1,423",/ year,4 Years,On campus,12,Applied Sciences & Professions
110178,"Food Science, Bachelor",https://www.bachelorsportal.com/studies/110178/food-science.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Auburn,Auburn University,"11,068",/ year,4 Years,On campus,12,Applied Sciences & Professions
91450,"Social Work (Honours) /Social Science (Psychology), Bachelor",https://www.bachelorsportal.com/studies/91450/social-work-social-science.html,"https://www.bachelorsportal.com/search/#q=di-62,79|lv-preparation",Australia,Melbourne,RMIT University,"15,655",/ year,5 Years,On campus,12,Applied Sciences & Professions
126360,"Social Work, B.A.",https://www.bachelorsportal.com/studies/126360/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,San Jose,San José State University,"13,957",/ year,4 Years,On campus,12,Applied Sciences & Professions
113202,"Fibers, Bachelor",https://www.bachelorsportal.com/studies/113202/fibers.html,"https://www.bachelorsportal.com/search/#q=di-63,132|lv-preparation",United States,Milwaukee,University of Wisconsin Milwaukee,"17,875",/ year,4 Years,On campus,12,Applied Sciences & Professions
123906,"Finance ( Real Estate Concentration), B.Sc.",https://www.bachelorsportal.com/studies/123906/finance.html,"https://www.bachelorsportal.com/search/#q=di-87,321|lv-preparation",United States,Murfreesboro,Middle Tennessee State University,888,/ module,4 Years,On campus,12,Applied Sciences & Professions
159104,"Forensic and Analytical Investigation (MSci), B.Sc.",https://www.bachelorsportal.com/studies/159104/forensic-and-analytical-investigation.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United Kingdom,Keele,Keele University,"9,25",/ year,4 Years,On campus,12,Applied Sciences & Professions
118380,"Fashion Design and Merchandising BA, B.Sc.",https://www.bachelorsportal.com/studies/118380/fashion-design-and-merchandising-ba.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United States,Detroit,Wayne State University,,,,On campus,12,Applied Sciences & Professions
101489,"Forensic Science, B.Sc.",https://www.bachelorsportal.com/studies/101489/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,Fairfax,George Mason University,"27,818",/ year,4 Years,On campus,12,Applied Sciences & Professions
109233,"Family & Consumer Sciences Education and Studies, Bachelor",https://www.bachelorsportal.com/studies/109233/family-consumer-sciences-education-and-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,56|lv-preparation",United States,Ames,Iowa State University,"20,17",/ year,4 Years,On campus,12,Applied Sciences & Professions
110180,"Pre-Vet/Pre-Professional, Bachelor",https://www.bachelorsportal.com/studies/110180/pre-vetpre-professional.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Auburn,Auburn University,"11,068",/ year,4 Years,On campus,12,Applied Sciences & Professions
144118,"Child and Family Development, B.Sc.",https://www.bachelorsportal.com/studies/144118/child-and-family-development.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Statesboro,Georgia Southern University,"27,306",/ year,4 Years,On campus,12,Applied Sciences & Professions
110961,"Textiles, Merchandising & Fashion Design: Communications, B.Sc.",https://www.bachelorsportal.com/studies/110961/textiles-merchandising-fashion-design-communications.html,"https://www.bachelorsportal.com/search/#q=di-71,132|lv-preparation",United States,Lincoln,University of Nebraska-Lincoln,608,/ module,4 Years,On campus,12,Applied Sciences & Professions
178723,"Social Sciences, B.A.",https://www.bachelorsportal.com/studies/178723/social-sciences.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Pittsfield,Bard College at Simon's Rock,"44,759",/ year,4 Years,On campus,12,Applied Sciences & Professions
130635,"Social Work and Disability Studies, Bachelor",https://www.bachelorsportal.com/studies/130635/social-work-and-disability-studies.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Canada,Windsor,University of Windsor,,,3 Years,On campus,12,Applied Sciences & Professions
51767,"Military Management and Program Acquisition (Military Management and Leadership), B.A.",https://www.bachelorsportal.com/studies/51767/military-management-and-program-acquisition.html,"https://www.bachelorsportal.com/search/#q=di-60,89|lv-preparation|mh-blended,online",,,American Public University,231,/ module,4 Years,Online,12,Applied Sciences & Professions
168482,"Social Work Honors Program, Bachelor",https://www.bachelorsportal.com/studies/168482/social-work-honors-program.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Flint,University of Michigan Flint,717,/ credit,4 Years,On campus,12,Applied Sciences & Professions
93867,"Forensic Science (Honours), B.Sc.",https://www.bachelorsportal.com/studies/93867/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,Canada,Toronto,University of Toronto,"39,239",/ year,4 Years,On campus,12,Applied Sciences & Professions
59445,"Forensic Science MSci, Bachelor",https://www.bachelorsportal.com/studies/59445/forensic-science-msci.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United Kingdom,Canterbury,University of Kent,"10,361",/ year,4 Years,On campus,12,Applied Sciences & Professions
156577,"Extended Diploma in Art and Design, Pre-Bachelor",https://www.bachelorsportal.com/studies/156577/extended-diploma-in-art-and-design.html,"https://www.preparationcoursesportal.com/search/#q=di-69,132,262|lv-preparation",United Kingdom,Leeds,Leeds College of Art,"4,806",/ year,2 Years,On campus,12,Applied Sciences & Professions
169233,"Social Work, B.A.",https://www.bachelorsportal.com/studies/169233/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Hammond,Southeastern Louisiana University,206,/ credit,4 Years,On campus,12,Applied Sciences & Professions
169935,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/169935/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,New York City,Hope College,"27,902",/ year,4 Years,On campus,12,Applied Sciences & Professions
105546,"Construction Management, B.Eng.",https://www.bachelorsportal.com/studies/105546/construction-management.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Melbourne,Florida Institute of Technology,"16,549",/ year,4 Years,On campus,12,Applied Sciences & Professions
171741,"Human Development and Family Studies, B.A.",https://www.bachelorsportal.com/studies/171741/human-development-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,California,California State University Monterey Bay,"4,931",/ year,4 Years,On campus,12,Applied Sciences & Professions
138071,"Consumer and Family Sciences, B.Sc.",https://www.bachelorsportal.com/studies/138071/consumer-and-family-sciences.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,Guam,Mangilao Village,University of Guam,412,/ module,4 Years,On campus,12,Applied Sciences & Professions
186035,"Digital Forensics, B.Sc.",https://www.bachelorsportal.com/studies/186035/digital-forensics.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,Bloomsburg,Bloomsburg University of Pennsylvania,"16,085",/ year,4 Years,On campus,12,Applied Sciences & Professions
175229,"Business Administration - Real Estate, B.Sc.",https://www.bachelorsportal.com/studies/175229/business-administration-real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Los Angeles,California State University Los Angeles,"13,857",/ year,4 Years,On campus,12,Applied Sciences & Professions
152613,"Textile Design (Hons), B.A.",https://www.bachelorsportal.com/studies/152613/textile-design.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United Kingdom,Middlesbrough,Teesside University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
151710,"Forensic Science with Criminology, Pre-Bachelor",https://www.bachelorsportal.com/studies/151710/forensic-science-with-criminology.html,"https://www.preparationcoursesportal.com/search/#q=di-112,276|lv-preparation",United Kingdom,Pontypridd,University of South Wales,"10,081",/ year,1 year,On campus,12,Applied Sciences & Professions
111967,"Food Science, B.Sc.",https://www.bachelorsportal.com/studies/111967/food-science.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Clemson,Clemson University,"29,706",/ year,3 Years,On campus,12,Applied Sciences & Professions
161048,"Criminology and Forensic Biology, B.Sc.",https://www.bachelorsportal.com/studies/161048/criminology-and-forensic-biology.html,"https://www.bachelorsportal.com/search/#q=di-112,276|lv-preparation",United Kingdom,Chester,University of Chester,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
105810,"Human Development and Family Studies, B.Sc.",https://www.bachelorsportal.com/studies/105810/human-development-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Houston,University of Houston,"21,593",/ year,4 Years,On campus,12,Applied Sciences & Professions
164211,"Fashion Marketing Management (Hons), B.A.",https://www.bachelorsportal.com/studies/164211/fashion-marketing-management.html,"https://www.bachelorsportal.com/search/#q=di-88,132|lv-preparation",United Kingdom,Cardiff,Cardiff Metropolitan University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
136273,"Clothing and Apparel Design (fashion Show Planning), B.A.",https://www.bachelorsportal.com/studies/136273/clothing-and-apparel-design.html,"https://www.bachelorsportal.com/search/#q=di-68,132|lv-preparation",China,Shanghai,Shanghai University of Engineering Science,,,4 Years,On campus,12,Applied Sciences & Professions
94894,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/94894/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Carbondale,Southern Illinois University,"22,329",/ year,4 Years,On campus,12,Applied Sciences & Professions
33442,"Inclusive Practice and Integrated Working (Progression Route), B.A.",https://www.bachelorsportal.com/studies/33442/inclusive-practice-and-integrated-working.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Ipswich,University of Suffolk,"9,55",/ year,1 year,On campus,12,Applied Sciences & Professions
115645,"Textiles, Apparel and Merchandising, B.Sc.",https://www.bachelorsportal.com/studies/115645/textiles-apparel-and-merchandising.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United States,Baton Rouge,Louisiana State University,"24,046",/ year,4 Years,On campus,12,Applied Sciences & Professions
98854,"Family Studies, Graduate Certificate",https://www.bachelorsportal.com/studies/98854/family-studies.html,"https://www.bachelorsportal.com/search/#q=di-56,79|lv-preparation",United States,Lowell,University of Massachusetts Lowell,"21,021",/ year,1 year,On campus,12,Applied Sciences & Professions
181404,"Middle Level Education, Social Studies, B.Sc.",https://www.bachelorsportal.com/studies/181404/middle-level-education-social-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,62,295|lv-preparation",United States,Pittsburg,Slippery Rock University,517,/ credit,,On campus,12,Applied Sciences & Professions
158311,"Real Estate, B.Sc.",https://www.bachelorsportal.com/studies/158311/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
102780,"Real Estate Finance and Development, B.B.A.",https://www.bachelorsportal.com/studies/102780/real-estate-finance-and-development.html,"https://www.bachelorsportal.com/search/#q=di-87,321|lv-preparation",United States,Texas City,The University of Texas at San Antonio,"13,746",/ year,4 Years,On campus,12,Applied Sciences & Professions
24310,"(Hons) Forensic Science, B.Sc.",https://www.bachelorsportal.com/studies/24310/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United Kingdom,London,University of Greenwich,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
142916,"Social Work, B.A.",https://www.bachelorsportal.com/studies/142916/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Chico,California State University Chico,"1,511",/ year,4 Years,On campus,12,Applied Sciences & Professions
122964,"Forensic Chemistry, B.Sc.",https://www.bachelorsportal.com/studies/122964/forensic-chemistry.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,Athens,Ohio University,"17,968",/ year,4 Years,On campus,12,Applied Sciences & Professions
149529,"Human Development and Family Studies, B.Sc.",https://www.bachelorsportal.com/studies/149529/human-development-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Burlington,The University of Vermont International Study Center,"35,085",/ year,4 Years,On campus,12,Applied Sciences & Professions
99218,"Family and Consumer Sciences Education, Bachelor",https://www.bachelorsportal.com/studies/99218/family-and-consumer-sciences-education.html,"https://www.bachelorsportal.com/search/#q=di-8,56|lv-preparation",United States,West Lafayette,Purdue University,"13,227",/ year,4 Years,On campus,12,Applied Sciences & Professions
155246,"Minors in the Department of Human Development and Consumer Sciences, Bachelor",https://www.bachelorsportal.com/studies/155246/minors-in-the-department-of-human-development-and-consumer-sciences.html,"https://www.bachelorsportal.com/search/#q=di-56,244|lv-preparation",United States,Houston,University of Houston,,,,On campus,12,Applied Sciences & Professions
178138,"Marketing, B.Sc.",https://www.bachelorsportal.com/studies/178138/marketing.html,"https://www.bachelorsportal.com/search/#q=di-56,88,244|lv-preparation",United States,Hamden,Quinnipiac University,"38,148",/ year,,On campus,12,Applied Sciences & Professions
172010,"Military Science, Bachelor",https://www.bachelorsportal.com/studies/172010/military-science.html,https://www.bachelorsportal.com/search/#q=di-60|lv-preparation,United States,Shippensburg,Shippensburg University of Pennsylvania,"26,502",/ year,4 Years,On campus,12,Applied Sciences & Professions
149764,"International Year One - Sociology, Pre-Bachelor",https://www.bachelorsportal.com/studies/149764/international-year-one-sociology.html,"https://www.preparationcoursesportal.com/search/#q=di-62,80|lv-preparation",United States,Harrisonburg,James Madison University International Study Center,"19,366",/ year,9 months,On campus,12,Applied Sciences & Professions
114926,"Surveying, B.Sc.",https://www.bachelorsportal.com/studies/114926/surveying.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,Hong Kong (SAR),Kowloon,City University of Hong Kong,"13,269",/ year,4 Years,On campus,12,Applied Sciences & Professions
112575,"Social Work, B.Sc.",https://www.bachelorsportal.com/studies/112575/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Burlington,The University of Vermont International Study Center,"35,085",/ year,4 Years,On campus,12,Applied Sciences & Professions
