id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
88094,"Early Childhood-Elementary Ed (PreK-4) (Special Education, B.Sc.",https://www.bachelorsportal.com/studies/88094/early-childhood-elementary-ed-special-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Philadelphia,Temple University,"22,652",/ year,4 Years,On campus,289,Education & Training
140880,"Elementary Education, Bachelor",https://www.bachelorsportal.com/studies/140880/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Missouri City,Missouri State University,,,4 Years,On campus,289,Education & Training
176836,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/176836/elementary-education.html,"https://www.bachelorsportal.com/search/#q=di-8,98|lv-preparation",United States,Evansville,University of Evansville,,,,,289,Education & Training
29787,"Education, B.A.",https://www.bachelorsportal.com/studies/29787/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Chelmsford,"Anglia Ruskin University, Chelmsford Campus","13,105",/ full,2 Years,On campus,289,Education & Training
157883,"English and TESOL, B.A.",https://www.bachelorsportal.com/studies/157883/english-and-tesol.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,289,Education & Training
171994,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/171994/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Sioux Center,Augustana University,"27,009",/ year,4 Years,On campus,289,Education & Training
180604,"Adolescence Education, Bachelor",https://www.bachelorsportal.com/studies/180604/adolescence-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Buffalo,Canisius College,"30,029",/ year,,On campus,289,Education & Training
162378,"Education - Secondary Education, B.Sc.",https://www.bachelorsportal.com/studies/162378/education-secondary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Florence,Berry College,"30,015",/ year,4 Years,On campus,289,Education & Training
129382,"Secondary Education - Chemistry Education Concentration, Bachelor",https://www.bachelorsportal.com/studies/129382/secondary-education-chemistry-education-concentration.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Starkville,Mississippi State University,"10,855",/ year,,On campus,289,Education & Training
162441,"Individual-Designed Major, B.A.",https://www.bachelorsportal.com/studies/162441/individual-designed-major.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Florence,Berry College,"30,015",/ year,4 Years,On campus,289,Education & Training
136295,"Teacher Education, B.A.",https://www.bachelorsportal.com/studies/136295/teacher-education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",Denmark,Haderslev,University College South Denmark,0,/ year,4 Years,On campus,289,Education & Training
178363,"Education Major,Elementary Teacher Licensure Concentration, Bachelor",https://www.bachelorsportal.com/studies/178363/education-majorelementary-teacher-licensure-concentration.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Beverly,Endicott College,308,/ credit,3 Years,On campus,289,Education & Training
160844,"Education, Blended Early Childhood, B.A.",https://www.bachelorsportal.com/studies/160844/education-blended-early-childhood.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Idaho Falls,Idaho State University,"18,055",/ year,,On campus,289,Education & Training
167963,"Childhood - Special Education, Bachelor",https://www.bachelorsportal.com/studies/167963/childhood-special-education.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United States,New York City,Manhattan College,"32,806",/ year,4 Years,On campus,289,Education & Training
172522,"Early Childhood and Special Education, Bachelor",https://www.bachelorsportal.com/studies/172522/early-childhood-and-special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Philadelphia,Saint Joseph's University,"37,53",/ year,4 Years,On campus,289,Education & Training
95259,"Curriculum and Instruction (Minor), Bachelor",https://www.bachelorsportal.com/studies/95259/curriculum-and-instruction.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",Canada,Burnaby,Simon Fraser University,656,/ year,,On campus,289,Education & Training
184186,"English Education, B.A.",https://www.bachelorsportal.com/studies/184186/english-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Univeristy of Wisconsin - Whitewater,"13,74",/ year,4 Years,On campus,289,Education & Training
132844,"Secondary Education Visual Art, B.A.",https://www.bachelorsportal.com/studies/132844/secondary-education-visual-art.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Chicago,Depaul University,"31,157",/ year,4 Years,On campus,289,Education & Training
126733,"Middle Childhood Education, Bachelor",https://www.bachelorsportal.com/studies/126733/middle-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,College Park,University of Dayton,"33,57",/ year,4 Years,On campus,289,Education & Training
126085,"Secondary Education - Spanish, B.Sc.",https://www.bachelorsportal.com/studies/126085/secondary-education-spanish.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Fort Wayne,Indiana University-Purdue University Fort Wayne,"41,128",/ year,4 Years,On campus,289,Education & Training
128304,"Career & Technical Education, B.Sc.",https://www.bachelorsportal.com/studies/128304/career-technical-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Moscow,University of Idaho,"40,884",/ year,,On campus,289,Education & Training
110391,"Pre-Primary Education, Bachelor",https://www.bachelorsportal.com/studies/110391/pre-primary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Spain,Madrid,King Juan Carlos University,,,4 Years,On campus,289,Education & Training
101887,"Educational Studies, Bachelor",https://www.bachelorsportal.com/studies/101887/educational-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Saint Louis,Washington University in St. Louis,,,4 Years,On campus,289,Education & Training
109245,"Early Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/109245/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Athens,The University of Georgia,"39,237",/ year,4 Years,On campus,289,Education & Training
96102,"Childhood Education (grades 1-6), B.Sc.",https://www.bachelorsportal.com/studies/96102/childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Long Island University (LIU),902,/ module,4 Years,On campus,289,Education & Training
98521,"Early Childhood Education, B.A.",https://www.bachelorsportal.com/studies/98521/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-293|lv-preparation,United States,Akron,University of Akron,"9,4",/ year,4 Years,On campus,289,Education & Training
136372,"Early Childhood Education, Bachelor",https://www.bachelorsportal.com/studies/136372/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Melbourne,Australian Catholic University,"13,589",/ year,4 Years,On campus,289,Education & Training
95043,"Workforce Education & Development - Organizational Training and Development, B.Sc.",https://www.bachelorsportal.com/studies/95043/workforce-education-development-organizational-training-and-development.html,https://www.bachelorsportal.com/search/#q=di-290|lv-preparation,United States,Carbondale,Southern Illinois University,"22,329",/ year,4 Years,On campus,289,Education & Training
123010,"Early Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/123010/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Murfreesboro,Middle Tennessee State University,888,/ module,4 Years,On campus,289,Education & Training
70068,"International Foundation Studies CertHE, Bachelor",https://www.bachelorsportal.com/studies/70068/international-foundation-studies-certhe.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"8,961",/ year,1 year,On campus,289,Education & Training
21306,"Early Childhood Care and Education, B.A.",https://www.bachelorsportal.com/studies/21306/early-childhood-care-and-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Ireland,Dublin,Institute of Technology Blanchardstown,,,3 Years,On campus,289,Education & Training
167334,"Early Childhood Option, B.Sc.",https://www.bachelorsportal.com/studies/167334/early-childhood-option.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Missouri City,University of Central Missouri,368,/ credit,4 Years,On campus,289,Education & Training
182889,"Early Childhood Education, Bachelor",https://www.bachelorsportal.com/studies/182889/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Peoria,Bradley University,"27,945",/ full,,On campus,289,Education & Training
166413,"Art Education, Bachelor",https://www.bachelorsportal.com/studies/166413/art-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Nashville,Belmont University,,,4 Years,On campus,289,Education & Training
148626,"Education, Bachelor",https://www.bachelorsportal.com/studies/148626/education.html,"https://www.bachelorsportal.com/search/#q=di-8,293,294|lv-preparation",Canada,Charlottetown,University of Prince Edward Island,"8,447",/ year,1 year,On campus,289,Education & Training
184906,"Interdisciplinary Studies with Core Subjects EC-6 and Special Education EC-12 Certification, B.Sc.",https://www.bachelorsportal.com/studies/184906/interdisciplinary-studies-with-core-subjects-ec-6-and-special-education-ec-12-certification.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Texas City,University of Houston Clear Lake,"35,097",/ year,4 Years,On campus,289,Education & Training
163185,"General Studies, B.Sc.",https://www.bachelorsportal.com/studies/163185/general-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Texas City,Tarleton State University,"1,447",/ credit,4 Years,On campus,289,Education & Training
107283,"German Education, Bachelor",https://www.bachelorsportal.com/studies/107283/german-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Newark,University of Delaware,,,4 Years,On campus,289,Education & Training
90625,"Interdisciplinary Studies with 4-8 Middle Level Generalist Teacher Certification, B.A.",https://www.bachelorsportal.com/studies/90625/interdisciplinary-studies-with-4-8-middle-level-generalist-teacher-certification.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Texas City,University of Texas Arlington,"19,683",/ year,4 Years,On campus,289,Education & Training
148455,"Education - Concurrent, Bachelor",https://www.bachelorsportal.com/studies/148455/education-concurrent.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Canada,Thunder Bay,Lakehead University,"3,312",/ year,4 Years,On campus,289,Education & Training
141999,"Child Development, B.A.",https://www.bachelorsportal.com/studies/141999/child-development.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,,,California State University Chico,"1,511",/ year,4 Years,On campus,289,Education & Training
112262,"Science Teaching BSc-B.A., B.Sc.",https://www.bachelorsportal.com/studies/112262/science-teaching-bsc-ba.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Clemson,Clemson University,"29,706",/ year,3 Years,On campus,289,Education & Training
79258,"Education - Applied Learning, Bachelor of Educatio",https://www.bachelorsportal.com/studies/79258/education-applied-learning.html,"https://www.bachelorsportal.com/search/#q=di-8,98|lv-preparation|mh-blended,online",,,University of Tasmania,,,4 Years,Online,289,Education & Training
142473,"Elementary Education Early Childhood (B.Sc.), B.A.",https://www.bachelorsportal.com/studies/142473/elementary-education-early-childhood.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Ypsilanti,Eastern Michigan University,749,/ credit,4 Years,,289,Education & Training
134208,"Child Development (Liberal Studies), B.A.",https://www.bachelorsportal.com/studies/134208/child-development.html,"https://www.bachelorsportal.com/search/#q=di-8,293,295|lv-preparation",United States,Arcata,Humboldt State University,"6,192",/ year,4 Years,On campus,289,Education & Training
116386,"Social Science Education, B.Sc.",https://www.bachelorsportal.com/studies/116386/social-science-education.html,"https://www.bachelorsportal.com/search/#q=di-8,294|lv-preparation",United States,Tallahassee,Florida State University,620,/ module,3 Years,On campus,289,Education & Training
97409,"Special Education, B.A.",https://www.bachelorsportal.com/studies/97409/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,East Lansing,Michigan State University,"33,052",/ year,4 Years,On campus,289,Education & Training
