id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
8480,"Graphic Design, M.A.",http://www.mastersportal.eu/studies/8480/graphic-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F310347673%3B138010250%3Bp,,,The University of Hertfordshire UH Online,448,/ credit,2 Years,Online,258,"Arts, Design & Architecture"
8793,"Contemporary Theatre, Dance and Dramaturgy, M.A.",http://www.mastersportal.eu/studies/8793/contemporary-theatre-dance-and-dramaturgy.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fcontemporary-theatre-dance-and-dramaturgy%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Dcontemporary-theatre-dance-dramaturgy-gsh,Netherlands,Utrecht,Utrecht University,"2,006",/ year,1 year,On campus,258,"Arts, Design & Architecture"
143776,"Musicology, Master",http://www.mastersportal.eu/studies/143776/musicology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.unibz.it%2Fen%2Ffaculties%2Feducation%2Fmaster-musicology%2F,Italy,Bressanone - Brixen,Free University of Bozen-Bolzano,"1,344",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
70392,"Printmaking, M.A.",http://www.mastersportal.eu/studies/70392/printmaking.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fpostgraduate%2Fprintmaking,United Kingdom,London,Middlesex University,"8,401",/ year,1 year,On campus,258,"Arts, Design & Architecture"
38869,"Mechanical Design, M.Sc.",http://www.mastersportal.eu/studies/38869/mechanical-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fmaster%2Fmechanical-design,Denmark,Esbjerg,Aalborg University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
150314,"Graduate Diploma in Architecture, Pre-Master",http://www.mastersportal.eu/studies/150314/graduate-diploma-in-architecture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fnewcastle-university%2Fcourses%2Fgraduate-diploma-in-architecture%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United Kingdom,Newcastle upon Tyne,INTO Newcastle University,"20,716",/ year,9 months,On campus,258,"Arts, Design & Architecture"
42046,"Photography, M.A.",http://www.mastersportal.eu/studies/42046/photography.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fpostgraduate%2Fphotography,United Kingdom,London,Middlesex University,"8,064",/ year,1 year,On campus,258,"Arts, Design & Architecture"
156024,"Filmmaking, M.A.",http://www.mastersportal.eu/studies/156024/filmmaking.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpg2017.uws.ac.uk%2Fcourses%2Ffilmmaking%2F,United Kingdom,Ayr,University of the West of Scotland,"3,808",/ year,1 year,On campus    Online,258,"Arts, Design & Architecture"
155363,"Historic Preservation Path 3, Master",http://www.mastersportal.eu/studies/155363/historic-preservation-path-3.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Frwu.edu%2Fadmission-financial-aid%2Fgraduate-admission%2Fgo%2Fhp%3Futm_source%3Dstudyportals%26utm_medium%3Ddirectory,United States,Bristol,Roger Williams University,"1,209",/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
60245,"Game Technology, M.Sc.",http://www.mastersportal.eu/studies/60245/game-technology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.nhtv.nl%2FENG%2Fmasters%2Fmasters%2Fmaster-in-game-technology%2Fintroduction.html,Netherlands,Breda,NHTV Breda University of Applied Sciences,"2,006",/ year,1 year,On campus,258,"Arts, Design & Architecture"
37456,"Arts and Cultural Management, M.B.A.",http://www.mastersportal.eu/studies/37456/arts-and-cultural-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.iesa.edu%2Fparis%2Fmba-arts-and-cultural-management%3Futm_source%3DMastersPortal%26utm_campaign%3D2016-2017-MastersPortal%26utm_medium%3Dannuaire,France,Paris,IESA - School of Arts and Culture,18,/ year,1 year,On campus,258,"Arts, Design & Architecture"
48283,"Computer Science with Visualisation, M.Sc.",http://www.mastersportal.eu/studies/48283/computer-science-with-visualisation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bangor.ac.uk%2Fcourses%2Fpostgrad%2Findex.php.en%3Fview%3Dcourse%26prospectustype%3Dpostgraduate%26courseid%3D589%26subjectarea%3D43,United Kingdom,Bangor,Bangor University,"8,176",/ year,1 year,On campus,258,"Arts, Design & Architecture"
152335,"User Experience Design, M.A.",http://www.mastersportal.eu/studies/152335/user-experience-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.lboro.ac.uk%2Fstudy%2Fpostgraduate%2Fprogrammes%2Fdepartments%2Fdesignschool%2Fuser-experience-design%2F,United Kingdom,Loughborough,Loughborough University,"8,12",/ year,1 year,On campus,258,"Arts, Design & Architecture"
54968,"Integrated Studies, M.A.",http://www.mastersportal.eu/studies/54968/integrated-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fmais.athabascau.ca%2F%3Futm_source%3Dstudy_portals%26utm_campaign%3Dprograms-2017_europe%26utm_medium%3Dreferral,,,Athabasca University,"1,199",/ module,2 Years,Online,258,"Arts, Design & Architecture"
23209,"Eco-social Design, M.A.",http://www.mastersportal.eu/studies/23209/eco-social-design.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.unibz.it%2Fen%2Ffaculties%2Fdesign-art%2Fmaster-eco-social-design%2F,Italy,Bolzano - Bozen,Free University of Bozen-Bolzano,"1,344",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
160256,"HNC in Performing Arts (Drama), Preparation Course",http://www.mastersportal.eu/studies/160256/hnc-in-performing-arts.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lscollege.ac.uk%2Fcourses%2Fdrama%2F307-he%2F2025-hnc-in-performing-arts-yr1-drama-hefce-programme,United Kingdom,London,Lewisham Southwark College,0,/ year,8 months,On campus,258,"Arts, Design & Architecture"
70388,"Interiors (Architecture and Design), M.A.",http://www.mastersportal.eu/studies/70388/interiors.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fpostgraduate%2Finteriors,United Kingdom,London,Middlesex University,"8,401",/ year,1 year,On campus,258,"Arts, Design & Architecture"
23046,"Interior Architecture, Master",http://www.mastersportal.eu/studies/23046/interior-architecture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fapply.yasar.edu.tr%2Fcourses%2Fcourse%2F3-march-interior-architecture%3Fsearch%3D9640,Turkey,Izmir,Yasar University,"4,723",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
155233,"Historic Preservation Path 2, M.Sc.",http://www.mastersportal.eu/studies/155233/historic-preservation-path-2.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Frwu.edu%2Fadmission-financial-aid%2Fgraduate-admission%2Fgo%2Fhp%3Futm_source%3Dstudyportals%26utm_medium%3Ddirectory,United States,Bristol,Roger Williams University,"1,209",/ credit,,On campus,258,"Arts, Design & Architecture"
28554,"International Art Market Manager, M.A.",http://www.mastersportal.eu/studies/28554/international-art-market-manager.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fecole-eac.com%2Fformation%2Fmaster-international-art-market-manager%2F,France,Paris,EAC Group - Artistic and Cultural Engineering,"8,75",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
32992,"Service Management and Design (SMD), M.Sc.",http://www.mastersportal.eu/studies/32992/service-management-and-design.html,"http://www.mastersportal.eu/search/#q=di-63,89|lv-preparation",United Kingdom,Coventry,WMG University of Warwick,"14,337",/ year,1 year,On campus,258,"Arts, Design & Architecture"
120560,"Product Design, M.A.",http://www.mastersportal.eu/studies/120560/product-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Flanding.naba.it%2Fwelcome%2Fstudy-portal%2Fsp-ma-in-product-design%2F%3Flang%3Den,Italy,Milano,Nuova Accademia di Belle Arti Milano (NABA),"9,9",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
166526,"Game Design, Master",http://www.mastersportal.eu/studies/166526/game-design.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fakts.bahcesehir.edu.tr%2Fbilgipaketi%2Findex%2Fprogramtanimi%2Fprogram_kodu%2F30383301%2Fmenu_id%2Fp_29%2Fln%2Fen%3Fsubmenuheader%3D2,Turkey,Istanbul,Bahcesehir University,"5,152",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
77591,"Architecture and Urbanism, M.A.",http://www.mastersportal.eu/studies/77591/architecture-and-urbanism.html,"http://www.mastersportal.eu/search/#q=di-20,29|lv-preparation",United Kingdom,Manchester,Manchester Metropolitan University,"9,476",/ year,1 year,On campus,258,"Arts, Design & Architecture"
155228,"Architecture Path 2, Master",http://www.mastersportal.eu/studies/155228/architecture-path-2.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Frwu.edu%2Fadmission-financial-aid%2Fgraduate-admission%2Fgo%2Farch%3Futm_source%3Dstudyportals%26utm_medium%3Ddirectory,United States,Bristol,Roger Williams University,"1,209",/ credit,,On campus,258,"Arts, Design & Architecture"
47518,"Sustainable Design, M.Sc.",http://www.mastersportal.eu/studies/47518/sustainable-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fmaster%2Fsustainable-design,Denmark,Copenhagen,Aalborg University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
110010,"Welded Metal Structures, M.Sc.",http://www.mastersportal.eu/studies/110010/welded-metal-structures.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.lut.fi%2Fweb%2Fen%2Fadmissions%2Fmasters-studies%2Fmsc-in-technology%2Fmechanical-engineering%2Fwelded-metal-structures,Finland,Lappeenranta,Lappeenranta University of Technology,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
73601,"Architecture, M.Sc.",http://www.mastersportal.eu/studies/73601/architecture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.tut.fi%2Fen%2Fadmissions%2Fmasters-studies-in-english%2Farchitecture%2Findex.htm,Finland,Tampere,Tampere University of Technology,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
66518,"Graduate Pathway in Studio Art, Pre-Master",http://www.mastersportal.eu/studies/66518/graduate-pathway-in-studio-art.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Funiversity-of-south-florida%2Fprograms%2Fgraduate-pathway-in-studio-art%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Tampa,INTO University of South Florida,"25,412",/ year,8 months,On campus,258,"Arts, Design & Architecture"
185115,"Digital Media Management, M.A.",http://www.mastersportal.eu/studies/185115/digital-media-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F402046877%3B202214326%3Bv,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","8,905",/ year,1 year,On campus,258,"Arts, Design & Architecture"
156101,"Cultural Diplomacy and International Music, M.A.",http://www.mastersportal.eu/studies/156101/cultural-diplomacy-and-international-music.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpg2017.uws.ac.uk%2Fcourses%2Fcultural-diplomacy-international-music%2F,United Kingdom,Paisley,University of the West of Scotland,"13,777",/ year,1 year,Blended,258,"Arts, Design & Architecture"
1477,"Landscape Architecture and Planning, M.Sc.",http://www.mastersportal.eu/studies/1477/landscape-architecture-and-planning.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.wageningenur.nl%2Fen%2FEducation-Programmes%2Fprospective-master-students%2FMSc-programmes%2FMSc-Landscape-Architecture-and-Planning.htm%3Futm_source%3Dmastersportal%26utm_medium%3DLandscape-Architecture-and-Planning%26utm_campaign%3Dmastersportal,Netherlands,Wageningen,Wageningen University and Research,"2,1",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
522,"Musicology, M.A.",http://www.mastersportal.eu/studies/522/musicology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fmusicology%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Dmusicology-gsh,Netherlands,Utrecht,Utrecht University,"2,006",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
83548,"Digital Art and Design, M.A.",http://www.mastersportal.eu/studies/83548/digital-art-and-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fmaster-degrees%2Fdigital-art-and-design-concentrations-1-graphic-design-2-interactive-multimedia-design-ma-15-years%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,"5,4",/ year,"1 year, 6 months",On campus,258,"Arts, Design & Architecture"
155226,"Fashion BA with Foundation Year, Preparation Course",http://www.mastersportal.eu/studies/155226/fashion-ba-with-foundation-year.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fundergraduate%2Fba-fashion-with-foundation-year,United Kingdom,London,Middlesex University,"10,361",/ year,,On campus,258,"Arts, Design & Architecture"
7706,"Graphic Design, M.A.",http://www.mastersportal.eu/studies/7706/graphic-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fpostgraduate%2Fart_design%2Fgraphic_design_ma.aspx,United Kingdom,London,Middlesex University,"8,401",/ year,1 year,On campus,258,"Arts, Design & Architecture"
42160,"Film, M.A.",http://www.mastersportal.eu/studies/42160/film.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fpostgraduate%2Ffilm,United Kingdom,London,Middlesex University,"9,521",/ year,1 year,On campus,258,"Arts, Design & Architecture"
81343,"Landscape Architecture, Master",http://www.mastersportal.eu/studies/81343/landscape-architecture.html,http://www.mastersportal.eu/search/#q=di-263|lv-preparation,United Kingdom,Manchester,Manchester Metropolitan University,"1,579",/ module,2 Years,On campus,258,"Arts, Design & Architecture"
59459,"Contemporary Art: Sales, Display and Collecting, M.B.A.",http://www.mastersportal.eu/studies/59459/contemporary-art-sales-display-and-collecting.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.iesa.edu%2Fparis%2Fcontemporary-art-salesdisplay-collecting%3Futm_source%3DMastersPortal%26utm_campaign%3D2016-2017-MastersPortal%26utm_medium%3Dannuaire,France,Paris,IESA - School of Arts and Culture,"12,5",/ year,10 months,On campus,258,"Arts, Design & Architecture"
76117,"Film, Television and Screen Media, M.A.",http://www.mastersportal.eu/studies/76117/film-television-and-screen-media.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F402046874%3B202214326%3Bs,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","8,905",/ year,1 year,On campus,258,"Arts, Design & Architecture"
28419,"Fashion Management, Master",http://www.mastersportal.eu/studies/28419/fashion-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.landing.domusacademy.com%2Fsp%2Fmaster-programs%2Ffashion-management%2F,Italy,Milano,Domus Academy,"16,99",/ year,1 year,On campus,258,"Arts, Design & Architecture"
77067,"Text and Performance, M.A.",http://www.mastersportal.eu/studies/77067/text-and-performance.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F402046859%3B202214326%3Bv,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","12,265",/ year,1 year,On campus,258,"Arts, Design & Architecture"
147907,"Interior Architecture, M.A.",http://www.mastersportal.eu/studies/147907/interior-architecture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.zuyd.nl%2Finterior-architecture,Netherlands,Heerlen,Zuyd University of Applied Sciences,,,2 Years,On campus,258,"Arts, Design & Architecture"
157628,"Photography, M.A.",http://www.mastersportal.eu/studies/157628/photography.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fflexible.falmouth.ac.uk%2Fcourses%2Fma-photography.htm%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportals_falmouth%26utm_content%3D,,,Falmouth University,"10,641",/ full,2 Years,Online,258,"Arts, Design & Architecture"
155375,"Art History, M.A.",http://www.mastersportal.eu/studies/155375/art-history.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fnetcommunity.johncabot.edu%2Fnew-inquiry-form-pages%2Frequest-info---studyportals,Italy,Roma,"John Cabot University, Rome Italy","14,428",/ year,"1 year, 3 months",Blended,258,"Arts, Design & Architecture"
9160,"Fine Art, M.A.",http://www.mastersportal.eu/studies/9160/fine-art.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hku.nl%2FHomeen%2FCourses%2FMasters%2FMasterOfArtsInFineArt.htm,Netherlands,Hilversum,HKU University of the Arts Utrecht,"9,25",/ year,1 year,On campus,258,"Arts, Design & Architecture"
38873,"Media Management, M.Sc.",http://www.mastersportal.eu/studies/38873/media-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fmaster%2Foperations-innovation-management-msc-in-tech%2Fspecialisations%2Fmedia-management,Denmark,Copenhagen,Aalborg University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
