id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
171809,"Mathematics-Educational Mathematics, Master",http://www.mastersportal.eu/studies/171809/mathematics-educational-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAMN-MAT%2FSK,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,289,Education & Training
154738,"Statistical Learning Theory, Master",http://www.mastersportal.eu/studies/154738/statistical-learning-theory.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fsltheory%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,605",/ year,2 Years,On campus,289,Education & Training
30330,"Nursing -  Education, M.Sc.",http://www.mastersportal.eu/studies/30330/nursing-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fnursing%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,289,Education & Training
30393,"Education Specialist (Ed.S.) in Educational Technology, Master",http://www.mastersportal.eu/studies/30393/education-specialist-in-educational-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fpost-master-s%2Feducation-specialist%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,289,Education & Training
152381,"Health Education and Promotion - Health Policy and Advocacy, M.Sc.",http://www.mastersportal.eu/studies/152381/health-education-and-promotion-health-policy-and-advocacy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-health%2Fmasters%2Fm-s-in-health-education-and-promotion%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,289,Education & Training
45473,"Education - Reading and Literacy with a Reading K-12 Endorsement, M.Sc.",http://www.mastersportal.eu/studies/45473/education-reading-and-literacy-with-a-reading-k-12-endorsement.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 8 months",Online,289,Education & Training
41345,"Psychology - Educational Psychology, M.Sc.",http://www.mastersportal.eu/studies/41345/psychology-educational-psychology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,289,Education & Training
152382,"Health Education and Promotion - Self-Designed, M.Sc.",http://www.mastersportal.eu/studies/152382/health-education-and-promotion-self-designed.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-health%2Fmasters%2Fm-s-in-health-education-and-promotion%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,289,Education & Training
40890,"Education - Curriculum, Instruction, and Assessment (Grades K-12), M.Sc.",http://www.mastersportal.eu/studies/40890/education-curriculum-instruction-and-assessment.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 8 months",Online,289,Education & Training
152351,"Early Childhood Studies (Competency Based) - Administration, Management, and Leadership, M.Sc.",http://www.mastersportal.eu/studies/152351/early-childhood-studies-administration-management-and-leadership.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-early-childhood-studies%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,289,Education & Training
30627,"Higher Education, M.Sc.",http://www.mastersportal.eu/studies/30627/higher-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-higher-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,289,Education & Training
156314,"Educational Technology, M.A.",http://www.mastersportal.eu/studies/156314/educational-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.estonia.dreamapply.com%2Fenter%2F1284,Estonia,Tartu,University of Tartu,"3,4",/ year,1 year,Blended,289,Education & Training
53268,"Governance of Science, Technology and Innovation, M.Sc.",http://www.mastersportal.eu/studies/53268/governance-of-science-technology-and-innovation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fsti%2F,Russia,Moscow,National Research University - Higher School of Economi…,"5,495",/ year,2 Years,On campus,289,Education & Training
74184,"Special Education, M.Sc.",http://www.mastersportal.eu/studies/74184/special-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.potsdam.edu%2Facademics%2FSOEPS%2Feducation%2Fdepartments%2Fspecial%2Fmsedspecialed,United States,Potsdam,State University of New York Potsdam,"19,074",/ year,11 months,On campus,289,Education & Training
74168,"Adolescence Education: Social Studies, M.Sc.",http://www.mastersportal.eu/studies/74168/adolescence-education-social-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.potsdam.edu%2Facademics%2FSOEPS%2Feducation%2Fdepartments%2Fsecondary%2Fsocial%2Fmstsocialstudies,United States,Potsdam,State University of New York Potsdam,"19,074",/ year,"1 year, 3 months",On campus,289,Education & Training
74193,"Advanced Certificate: Inclusive and Special Education, Postgraduate Certificate",http://www.mastersportal.eu/studies/74193/advanced-certificate-inclusive-and-special-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.potsdam.edu%2Facademics%2FSOEPS%2Feducation%2Fdepartments%2Fspecial%2Fadvanced,United States,Potsdam,State University of New York Potsdam,"19,074",/ year,1 year,Blended,289,Education & Training
134904,"English Language Teaching, M.A.",http://www.mastersportal.eu/studies/134904/english-language-teaching.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww2.warwick.ac.uk%2Fstudy%2Fpostgraduate%2Fcourses%2Fdepts%2Fapplied-linguistics%2Ftaught%2Felt,United Kingdom,Coventry,University of Warwick,"9,151",/ year,1 year,On campus,289,Education & Training
156051,"Higher Education Practice, Postgraduate Certificate",http://www.mastersportal.eu/studies/156051/higher-education-practice.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpg2017.uws.ac.uk%2Fcourses%2Fhigher-education-practice%2F,United Kingdom,Paisley,University of the West of Scotland,"3,808",/ year,1 year,Blended,289,Education & Training
153800,"Secondary Education, Preparation Course",http://www.mastersportal.eu/studies/153800/secondary-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-rhode-island,United States,Kingston,ONCAMPUS Rhode Island,"25,755",/ year,1 year,On campus,289,Education & Training
152241,"TESOL - Teaching English to Speakers of Other Languages, M.A.",http://www.mastersportal.eu/studies/152241/tesol-teaching-english-to-speakers-of-other-languages.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fmaster-degrees%2Ftesol-teaching-english-speakers-other-languages-ma-3-semesters-distance-learning-0%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,,,University of Nicosia,"4,86",/ year,"1 year, 6 months",Online,289,Education & Training
74051,"Curriculum and Instruction, M.S.Ed.",http://www.mastersportal.eu/studies/74051/curriculum-and-instruction.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.potsdam.edu%2Facademics%2FSOEPS%2Feducation%2Fdepartments%2Fcurriculum%2Fcurriculumandinstruction,United States,Potsdam,State University of New York Potsdam,"19,074",/ year,1 year,On campus,289,Education & Training
155975,"Peacebuilding and Conflict Transformation, M.A.",http://www.mastersportal.eu/studies/155975/peacebuilding-and-conflict-transformation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Flearnmore.sit.edu%2Fgraduate%2Fct4%2F,United States,Brattleboro,School for International Training,"28,727",/ year,2 Years,On campus,289,Education & Training
155973,"Intercultural Service, Leadership, and Management, M.A.",http://www.mastersportal.eu/studies/155973/intercultural-service-leadership-and-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Flearnmore.sit.edu%2Fgraduate%2Fsd4%2F,United States,Brattleboro,School for International Training,"28,727",/ year,2 Years,On campus,289,Education & Training
4879,"Contemporary Drug and Alcohol Studies, M.Sc.",http://www.mastersportal.eu/studies/4879/contemporary-drug-and-alcohol-studies.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpg2017.uws.ac.uk%2Fcourses%2Fcontemporary-drug-alcohol-studies%2F,United Kingdom,Paisley,University of the West of Scotland,"3,808",/ year,11 months,On campus,289,Education & Training
165576,"Developmental Focused Clinical Child and Adolescent Psychology, Master",http://www.mastersportal.eu/studies/165576/developmental-focused-clinical-child-and-adolescent-psychology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fdevclin.tedu.edu.tr%2Fen%2Fdevclin,Turkey,Ankara,TED University,"9,446",/ year,2 Years,On campus,289,Education & Training
40889,"Education - Adolescent Literacy and Technology (Grades 6-12), M.Sc.",http://www.mastersportal.eu/studies/40889/education-adolescent-literacy-and-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 8 months",Online,289,Education & Training
152210,"Exercise Science and Physical Education, M.Sc.",http://www.mastersportal.eu/studies/152210/exercise-science-and-physical-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fmaster-degrees%2Fexercise-science-and-physical-education-msc-15-years-or-3-semesters%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,"3,96",/ year,"1 year, 6 months",On campus,289,Education & Training
40894,"Education - Integrating Technology in the Classroom (Grades K-12), M.Sc.",http://www.mastersportal.eu/studies/40894/education-integrating-technology-in-the-classroom.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
156194,"Professional Graduate Diploma in Education (Primary), Postgraduate Diploma",http://www.mastersportal.eu/studies/156194/professional-graduate-diploma-in-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fgraddipeducationprimary%2F,United Kingdom  United Kingdom,Ayr,University of the West of Scotland,"3,808",/ year,9 months,On campus,289,Education & Training
3800,"Education (Online), M.A.",http://www.mastersportal.eu/studies/3800/education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.derby.ac.uk%2Fonline%2Fcourse%2Feducation-ma,,,University of Derby,"7,964",/ full,3 Years,Online,289,Education & Training
145124,"Music Education, Master",http://www.mastersportal.eu/studies/145124/music-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.euc.ac.cy%2Feasyconsole.cfm%3Fid%3D3058%26dep%3D0%26program_id%3D171%26lang%3Den%26utm_medium%3Dpremium%26utm_source%3Dstudyportals%26utm_content%3DDEU-master-music-education,,,European University Cyprus (EUC),314,/ module,"1 year, 6 months",Online,289,Education & Training
112786,"Youth, Education and Society, M.Sc.",http://www.mastersportal.eu/studies/112786/youth-education-and-society.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fyouth-education-and-society%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Dyouth-education-and-society-gssbs,Netherlands,Utrecht,Utrecht University,"2,006",/ year,1 year,On campus,289,Education & Training
4880,"Careers Guidance and Development, Postgraduate Certificate",http://www.mastersportal.eu/studies/4880/careers-guidance-and-development.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpg2017.uws.ac.uk%2Fcourses%2Fcareer-guidance-development%2F,United Kingdom,Paisley,University of the West of Scotland,"3,808",/ year,2 Years,Blended,289,Education & Training
40911,"Higher Education - Online and Distance Learning, M.Sc.",http://www.mastersportal.eu/studies/40911/higher-education-online-and-distance-learning.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-higher-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
155974,"International Education, M.A.",http://www.mastersportal.eu/studies/155974/international-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Flearnmore.sit.edu%2Fgraduate%2Fie4%2F,United States,Brattleboro,School for International Training,"28,727",/ year,2 Years,On campus    Online,289,Education & Training
158571,"Graduate Pathway in Teaching English to Speakers of Other Languages (TESOL), Preparation Course",http://www.mastersportal.eu/studies/158571/graduate-pathway-in-teaching-english-to-speakers-of-other-languages.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fthe-university-of-alabama-at-birmingham%2Fprograms%2Fgraduate-pathway-in-tesol%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Birmingham,INTO The University of Alabama at Birmingham,"21,882",/ year,6 months,On campus,289,Education & Training
8382,"Occupational Therapy (Post-registration), M.Sc.",http://www.mastersportal.eu/studies/8382/occupational-therapy.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fbeta.qmu.ac.uk%2Fstudy-here%2Fpostgraduate-study-at-qmu%2Fpostgraduate-courses%2Fpgdip-msc-occupational-therapy-post-registration%2F,United Kingdom,Musselburgh,Queen Margaret University,"5,04",/ year,1 year,Blended,289,Education & Training
158543,"Graduate Pathway in Early Childhood Education, Pre-Master",http://www.mastersportal.eu/studies/158543/graduate-pathway-in-early-childhood-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fthe-university-of-alabama-at-birmingham%2Fprograms%2Fgraduate-pathway-in-early-childhood-education%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Birmingham,INTO The University of Alabama at Birmingham,"21,882",/ year,6 months,On campus,289,Education & Training
135429,"Inclusive Education and Disability, M.A.",http://www.mastersportal.eu/studies/135429/inclusive-education-and-disability.html,"http://www.mastersportal.eu/search/#q=di-8,97|lv-preparation",United Kingdom,Manchester,Manchester Metropolitan University  Faculty of Educatio…,"8,468",/ year,1 year,On campus,289,Education & Training
40905,"Higher Education - Enrollment Management and Institutional Marketing, M.Sc.",http://www.mastersportal.eu/studies/40905/higher-education-enrollment-management-and-institutional-marketing.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-higher-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
166679,"Educational Technology, Master",http://www.mastersportal.eu/studies/166679/educational-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fbahcesehir.edu.tr%2Ficerik%2F2995-educational-technology,Turkey,Istanbul,Bahcesehir University,"5,152",/ year,2 Years,On campus,289,Education & Training
66669,"Graduate Pathway in Curriculum and Instruction, Pre-Master",http://www.mastersportal.eu/studies/66669/graduate-pathway-in-curriculum-and-instruction.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fgeorge-mason-university%2Fprograms%2Fgraduate-pathway-in-curriculum-and-instruction%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Fairfax,INTO George Mason University,"30,015",/ year,9 months,On campus,289,Education & Training
165687,"Educational Management, Master",http://www.mastersportal.eu/studies/165687/educational-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.vdu.lt%2Fen%2Fstudy%2Fprogram%2Fshow%2F277%2F,Lithuania,Kaunas,Vytautas Magnus University,"3,7",/ year,2 Years,On campus,289,Education & Training
30392,"Education Specialist (Ed.S.) in Educational Leadership and Administration (Principal Preparation), Master",http://www.mastersportal.eu/studies/30392/education-specialist-in-educational-leadership-and-administration.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fpost-master-s%2Feducation-specialist%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 8 months",Online,289,Education & Training
74118,"Adolescence Education: Mathematics, M.Sc.",http://www.mastersportal.eu/studies/74118/adolescence-education-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.potsdam.edu%2Facademics%2FSOEPS%2Feducation%2Fdepartments%2Fsecondary%2Fmath%2Fmstmath,United States,Potsdam,State University of New York Potsdam,"19,074",/ year,"1 year, 3 months",On campus,289,Education & Training
40895,"Education - Literacy and Learning in the Content Areas (Grades 6-12), M.Sc.",http://www.mastersportal.eu/studies/40895/education-literacy-and-learning-in-the-content-areas.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
559,"Science Education and Communication, M.Sc.",http://www.mastersportal.eu/studies/559/science-education-and-communication.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fscience-education-and-communication%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Dscience-education-and-communication-gst,Netherlands,Utrecht,Utrecht University,"2,006",/ year,2 Years,On campus,289,Education & Training
155977,"Teaching English to Speakers of Other Languages, M.A.",http://www.mastersportal.eu/studies/155977/teaching-english-to-speakers-of-other-languages.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Flearnmore.sit.edu%2Fgraduate%2Ftesol4%2F,United States,Brattleboro,School for International Training,"28,727",/ year,1 year,On campus    Online,289,Education & Training
158566,"Graduate Pathway in Special Education, Pre-Master",http://www.mastersportal.eu/studies/158566/graduate-pathway-in-special-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fthe-university-of-alabama-at-birmingham%2Fprograms%2Fgraduate-pathway-in-special-education%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased%2B%252Fprograms%252Fgraduate-pathway-in-special-education,United States,Birmingham,INTO The University of Alabama at Birmingham,"21,882",/ year,6 months,On campus,289,Education & Training
138525,"Teaching English to Speakers of Other Languages, M.A.",http://www.mastersportal.eu/studies/138525/teaching-english-to-speakers-of-other-languages.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.aus.edu%2Finfo%2F200136%2Fgraduate_programs%2F296%2Fmaster_of_arts_degree_in_teaching_english_to_speakers_of_other_languages_ma_tesol,United Arab Emirates,Sharjah,American University of Sharjah (AUS),960,/ credit,"1 year, 6 months",On campus,289,Education & Training
137066,"Graduate Pathway in English - Teaching English as a Foreign/Second Language (TEFL/TESL), Pre-Master",http://www.mastersportal.eu/studies/137066/graduate-pathway-in-english-teaching-english-as-a-foreignsecond-language.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intohigher.com%2Fus%2Fen-us%2Fthe-universities%2Finto-colorado-state-university%2Fstudying%2Finto-csu-programs%2Fprograms%2Fgraduate-pathway-in-english-tefltesl.aspx%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Fort Collins,INTO Colorado State University,"14,367",/ year,6 months,On campus,289,Education & Training
70164,"Applied Linguistics for Language Teaching, M.A.",http://www.mastersportal.eu/studies/70164/applied-linguistics-for-language-teaching.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.southampton.ac.uk%2Fml%2Fpostgraduate%2Ftaught_courses%2Fmodern_languages%2Fq100_ma_applied_linguistics_for_language_teaching.page%3Futm_source%3DFHUM-MA-Linguistics-and-Languages-StudyPortals%26utm_medium%3Dadvertising%26utm_content%3D%26utm_campaign%3DPG2017,United Kingdom,Southampton,University of Southampton,"10,081",/ year,1 year,On campus,289,Education & Training
30340,"Early Childhood Studies - Administration, Management and Leadership, M.Sc.",http://www.mastersportal.eu/studies/30340/early-childhood-studies-administration-management-and-leadership.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-early-childhood-studies%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,289,Education & Training
40893,"Education - Elementary Reading and Mathematics (Grades K-6), M.Sc.",http://www.mastersportal.eu/studies/40893/education-elementary-reading-and-mathematics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
167088,"Teacher of foreign language, Master",http://www.mastersportal.eu/studies/167088/teacher-of-foreign-language.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fndu.edu.az%2Fen%2Fcontent%2F30%2F,Azerbaijan,Nakhchivan,Nakhchivan State University,539,/ year,,,289,Education & Training
40886,"Early Childhood Studies - Early Childhood Public Policy and Advocacy, M.Sc.",http://www.mastersportal.eu/studies/40886/early-childhood-studies-early-childhood-public-policy-and-advocacy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-early-childhood-studies%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
40907,"Higher Education - Global Higher Education, M.Sc.",http://www.mastersportal.eu/studies/40907/higher-education-global-higher-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-higher-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
30789,"TESOL (Teaching of English to Speakers of Other Languages), M.A.",http://www.mastersportal.eu/studies/30789/tesol.html,"http://www.mastersportal.eu/search/#q=di-77,295|lv-preparation",United Kingdom,London,University College London (UCL),"8,003",/ year,1 year,On campus,289,Education & Training
166733,"Educational Design and Evaluation, Master",http://www.mastersportal.eu/studies/166733/educational-design-and-evaluation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fbahcesehir.edu.tr%2Ficerik%2F8448-educational-design-and-evaluation,Turkey,Istanbul,Bahcesehir University,"5,152",/ year,2 Years,On campus,289,Education & Training
40898,"Education - Mathematics and Science (Grades K8), M.Sc.",http://www.mastersportal.eu/studies/40898/education-mathematics-and-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
41347,"Psychology - Leadership Development and Coaching, M.Sc.",http://www.mastersportal.eu/studies/41347/psychology-leadership-development-and-coaching.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,289,Education & Training
74043,"Childhood Education, M.Sc.",http://www.mastersportal.eu/studies/74043/childhood-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.potsdam.edu%2Facademics%2FSOEPS%2Feducation%2Fdepartments%2Fcurriculum%2Fmstchildhooded,United States,Potsdam,State University of New York Potsdam,"19,074",/ year,"1 year, 3 months",On campus,289,Education & Training
135019,"Higher Education - Adult Learning, M.Sc.",http://www.mastersportal.eu/studies/135019/higher-education-adult-learning.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-higher-education%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
40887,"Early Childhood Studies - Teaching Adults in the Early Childhood Field, M.Sc.",http://www.mastersportal.eu/studies/40887/early-childhood-studies-teaching-adults-in-the-early-childhood-field.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Feducation%2Fmasters%2Fm-s-in-early-childhood-studies%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,289,Education & Training
