id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
176482,"International Hospitality Management, MicroMasters Program",http://www.mastersportal.eu/studies/176482/international-hospitality-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.awin1.com%2Fcread.php%3Fawinmid%3D6798%26awinaffid%3D203405%26clickref%3D%26p%3Dhttps%253A%252F%252Fwww.edx.org%252Fmicromasters%252Fhkpolyux-international-hospitality-management,,,The Hong Kong Polytechnic University - HKPolyUx,513,/ year,2 months,Online,64,"Hospitality, Leisure & Sports"
154642,"Sport Management, M.Sc.",http://www.mastersportal.eu/studies/154642/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,New York City,Adelphi University,"1,043",/ credit,,On campus,64,"Hospitality, Leisure & Sports"
98177,"Sport Pedagogy, M.Sc.",http://www.mastersportal.eu/studies/98177/sport-pedagogy.html,"http://www.mastersportal.eu/search/#q=di-295,317|lv-preparation",United States,College Station,Texas A&M University,"12,437",/ year,,On campus,64,"Hospitality, Leisure & Sports"
180672,"Athletic Counseling, M.Ed.",http://www.mastersportal.eu/studies/180672/athletic-counseling.html,"http://www.mastersportal.eu/search/#q=di-292,317|lv-preparation",United States,Springfield,Springfield College,869,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
4648,"Broadcast Journalism, M.A.",http://www.mastersportal.eu/studies/4648/broadcast-journalism.html,"http://www.mastersportal.eu/search/#q=di-306,317|lv-preparation",United Kingdom,Sheffield,University of Sheffield,"8,99",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
3465,"Tourism, Environment & Development, M.A.",http://www.mastersportal.eu/studies/3465/tourism-environment-development.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,United Kingdom,London,King's College London,"10,62",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
82327,"Sport Administration and Technology, Master",http://www.mastersportal.eu/studies/82327/sport-administration-and-technology.html,"http://www.mastersportal.eu/search/#q=di-89,134|lv-preparation",Switzerland,Lausanne,University of Lausanne,"21,999",/ year,"1 year, 2 months",On campus,64,"Hospitality, Leisure & Sports"
10176,"Human Movement Sciences: Sport, Exercise and Health, M.Sc.",http://www.mastersportal.eu/studies/10176/human-movement-sciences-sport-exercise-and-health.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation",Netherlands,Amsterdam,Vrije Universiteit Amsterdam,"1,984",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
187816,"Exercise and Sport Physiology - Concentration in Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/187816/exercise-and-sport-physiology-concentration-in-athletic-training.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"9,299",/ year,,On campus,64,"Hospitality, Leisure & Sports"
43677,"Psychology of Sport, M.Sc.",http://www.mastersportal.eu/studies/43677/psychology-of-sport.html,"http://www.mastersportal.eu/search/#q=di-79,317|lv-preparation",United Kingdom,Stirling,University of Stirling,,,9 months,On campus,64,"Hospitality, Leisure & Sports"
72915,"Cultural Studies of Sport in Education, M.A.",http://www.mastersportal.eu/studies/72915/cultural-studies-of-sport-in-education.html,"http://www.mastersportal.eu/search/#q=di-8,134|lv-preparation",United States,Berkeley,"University of California, Berkeley","28,159",/ year,"1 year, 3 months",On campus,64,"Hospitality, Leisure & Sports"
180681,"Exercise Science and Sport Studies, M.Sc.",http://www.mastersportal.eu/studies/180681/exercise-science-and-sport-studies.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",United States,Springfield,Springfield College,869,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
105271,"European Master in Health and Physical Activity, Master",http://www.mastersportal.eu/studies/105271/european-master-in-health-and-physical-activity.html,"http://www.mastersportal.eu/search/#q=di-105,230,317|lv-preparation",Austria,Vienna,University of Vienna,726,/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
17259,"Sports Directorship, Master",http://www.mastersportal.eu/studies/17259/sports-directorship.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,Spain,Lleida,University of Lleida,"1,8",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
47034,"Sport Business, M.A.",http://www.mastersportal.eu/studies/47034/sport-business.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"5,057",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
130471,"Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/130471/athletic-training.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Norfolk,Old Dominion University,"17,872",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
180699,"Physical Education Initial Licensure, M.Ed.",http://www.mastersportal.eu/studies/180699/physical-education-initial-licensure.html,"http://www.mastersportal.eu/search/#q=di-8,295,317|lv-preparation",United States,Springfield,Springfield College,869,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
47182,"Sport & Exercise Science, Postgraduate Certificate",http://www.mastersportal.eu/studies/47182/sport-exercise-science.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,,,4 months,On campus,64,"Hospitality, Leisure & Sports"
136307,"Sport and Exercise Management, M.Sc.",http://www.mastersportal.eu/studies/136307/sport-and-exercise-management.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",Ireland,Dublin,University College Dublin,"7,62",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
170059,"Socio-Cultural Studies of Sport and Exercise, M.Res.",http://www.mastersportal.eu/studies/170059/socio-cultural-studies-of-sport-and-exercise.html,"http://www.mastersportal.eu/search/#q=di-67,317|lv-preparation",United Kingdom,Worcester,University of Worcester,"5,787",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
96682,"International Tourism and Hotel Management, Postgraduate Diploma",http://www.mastersportal.eu/studies/96682/international-tourism-and-hotel-management.html,"http://www.mastersportal.eu/search/#q=di-311|lv-preparation|mh-blended,online",Australia  Australia  Australia,Sydney,Southern Cross University,"1,881",/ credit,1 year,Blended,64,"Hospitality, Leisure & Sports"
180773,"Strength and Conditioning, M.Sc.",http://www.mastersportal.eu/studies/180773/strength-and-conditioning.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Springfield,Springfield College,869,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
160936,"Strength and Conditioning, M.Sc.",http://www.mastersportal.eu/studies/160936/strength-and-conditioning.html,"http://www.mastersportal.eu/search/#q=di-90,105,317|lv-preparation",United Kingdom,Northampton,The University of Northampton,"7,305",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
125438,"Health and Physical Education, Master",http://www.mastersportal.eu/studies/125438/health-and-physical-education.html,"http://www.mastersportal.eu/search/#q=di-8,90,317|lv-preparation",United States,Louisville,University of Louisville,"28,166",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
8114,"Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/8114/tourism-management.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,"8,148",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
115960,"Physical Education, M.A.",http://www.mastersportal.eu/studies/115960/physical-education.html,"http://www.mastersportal.eu/search/#q=di-8,317|lv-preparation|mh-blended,online",,,University of South Florida,,,,Online,64,"Hospitality, Leisure & Sports"
76876,"Exercise Science, Master",http://www.mastersportal.eu/studies/76876/exercise-science.html,"http://www.mastersportal.eu/search/#q=di-90,105,134|lv-preparation",Australia,Perth,The University of Western Australia,"25,997",/ year,2 Years,,64,"Hospitality, Leisure & Sports"
47178,"Sport & Exercise Physiology, Postgraduate Diploma",http://www.mastersportal.eu/studies/47178/sport-exercise-physiology.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"3,745",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
183734,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/183734/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,64,"Hospitality, Leisure & Sports"
100699,"Sport and Recreation Management, M.A.",http://www.mastersportal.eu/studies/100699/sport-and-recreation-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Kent,Kent State University,"16,557",/ year,,On campus,64,"Hospitality, Leisure & Sports"
20092,"Exercise Physiology, M.Sc.",http://www.mastersportal.eu/studies/20092/exercise-physiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Loughborough,Loughborough University,"7,417",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
183291,"Hospitality Management, M.Sc.",http://www.mastersportal.eu/studies/183291/hospitality-management.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,United States,Pomona,Cal Poly Pomona University,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
180135,"Physical Education - Advanced Studies, M.Ed.",http://www.mastersportal.eu/studies/180135/physical-education-advanced-studies.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Salem,Salem State University,419,/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
140285,"International Events Management, Master",http://www.mastersportal.eu/studies/140285/international-events-management.html,"http://www.mastersportal.eu/search/#q=di-131,317,319|lv-preparation",United Kingdom,Liverpool,Liverpool John Moores University,"12,733",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
23671,"Events Management, M.A.",http://www.mastersportal.eu/studies/23671/events-management.html,http://www.mastersportal.eu/search/#q=di-313|lv-preparation,United Kingdom,London,University of Greenwich,"10,732",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
